epoch,train_loss,train_accuracy,test_loss.result,test_accuracy
2609,0.003826507367193699,99.90299224853516,0.8506360650062561,93.9763412475586
2610,0.0038250451907515526,99.90303039550781,0.8506684899330139,93.97624969482422
2611,0.0038235830143094063,99.90306854248047,0.8507018685340881,93.97615814208984
2612,0.003822121536359191,99.9030990600586,0.8507360219955444,93.97605895996094
2613,0.00382066098973155,99.90314483642578,0.8507709503173828,93.97596740722656
2614,0.0038192011415958405,99.9031753540039,0.8508061766624451,93.97586822509766
2615,0.003817741759121418,99.90321350097656,0.8508420586585999,93.97578430175781
2616,0.003816282842308283,99.90325164794922,0.8508785367012024,93.9756851196289
2617,0.003814825089648366,99.90328216552734,0.8509153723716736,93.97559356689453
2618,0.0038133685011416674,99.90332794189453,0.850952684879303,93.97550201416016
2619,0.0038119126111268997,99.90336608886719,0.8509906530380249,93.97541046142578
2620,0.0038104578852653503,99.90339660644531,0.8510290384292603,93.97531127929688
2621,0.0038090043235570192,99.90343475341797,0.8510676026344299,93.9752197265625
2622,0.0038075519260019064,99.90347290039062,0.8511069416999817,93.97512817382812
2623,0.003806100459769368,99.90351104736328,0.8511464595794678,93.97502899169922
2624,0.003804650390520692,99.90354919433594,0.8511863350868225,93.97493743896484
2625,0.00380320125259459,99.90357971191406,0.851226806640625,93.97484588623047
2626,0.003801753045991063,99.90361785888672,0.851267397403717,93.9747543334961
2627,0.0038003060035407543,99.90365600585938,0.8513085842132568,93.97465515136719
2628,0.00379885989241302,99.90369415283203,0.8513502478599548,93.97456359863281
2629,0.0037974149454385042,99.90372467041016,0.8513921499252319,93.97447204589844
2630,0.003795970929786563,99.90377044677734,0.8514345288276672,93.97438049316406
2631,0.0037945283111184835,99.90380096435547,0.8514771461486816,93.97428894042969
2632,0.0037930866237729788,99.90383911132812,0.8515201807022095,93.97422790527344
2633,0.0037916458677500486,99.90387725830078,0.8515634536743164,93.97415924072266
2634,0.0037902065087109804,99.9039077758789,0.8516071438789368,93.9740982055664
2635,0.003788768080994487,99.90394592285156,0.8516513705253601,93.97403717041016
2636,0.0037873308174312115,99.90398406982422,0.8516960144042969,93.9739761352539
2637,0.0037858944851905107,99.90402221679688,0.851740837097168,93.97390747070312
2638,0.0037844593171030283,99.90406036376953,0.8517859578132629,93.9738540649414
2639,0.003783025313168764,99.90409851074219,0.8518311381340027,93.97378540039062
2640,0.0037815922405570745,99.90412902832031,0.8518766760826111,93.97372436523438
2641,0.003780160564929247,99.90416717529297,0.8519228100776672,93.97366333007812
2642,0.0037787295877933502,99.90420532226562,0.8519691824913025,93.97360229492188
2643,0.0037773000076413155,99.90423583984375,0.8520159125328064,93.97354125976562
2644,0.0037758713588118553,99.9042739868164,0.8520629405975342,93.97347259521484
2645,0.0037744438741356134,99.90431213378906,0.8521102070808411,93.97341918945312
2646,0.003773017320781946,99.90434265136719,0.852157711982727,93.97335052490234
2647,0.003771591931581497,99.90438079833984,0.852205753326416,93.9732894897461
2648,0.003770167473703623,99.9044189453125,0.8522540330886841,93.97322845458984
2649,0.0037687444128096104,99.90445709228516,0.852302610874176,93.9731674194336
2650,0.0037673222832381725,99.90448760986328,0.8523514866828918,93.97310638427734
2651,0.0037659010849893093,99.90453338623047,0.8524006009101868,93.9730453491211
2652,0.0037644810508936644,99.9045639038086,0.8524503111839294,93.97298431396484
2653,0.0037630621809512377,99.90460205078125,0.8525002598762512,93.97289276123047
2654,0.0037616442423313856,99.9046401977539,0.8525504469871521,93.9728012084961
2655,0.003760227467864752,99.90467071533203,0.8526009321212769,93.97270965576172
2656,0.0037588116247206926,99.90470886230469,0.8526517748832703,93.97261810302734
2657,0.0037573969457298517,99.90474700927734,0.8527030348777771,93.97252655029297
2658,0.003755983430892229,99.90478515625,0.8527543544769287,93.9724349975586
2659,0.003754570847377181,99.90481567382812,0.8528061509132385,93.97234344482422
2660,0.0037531591951847076,99.90485382080078,0.8528581261634827,93.97225189208984
2661,0.003751748939976096,99.90489196777344,0.8529102206230164,93.97216033935547
2662,0.0037503393832594156,99.90492248535156,0.852962851524353,93.9720687866211
2663,0.003748931223526597,99.90496063232422,0.8530159592628479,93.97197723388672
2664,0.003747523995116353,99.90499877929688,0.8530690670013428,93.97189331054688
2665,0.0037461176980286837,99.905029296875,0.8531226515769958,93.9718017578125
2666,0.0037447125650942326,99.90506744384766,0.853176474571228,93.9717025756836
2667,0.0037433085963129997,99.90510559082031,0.8532305955886841,93.97161865234375
2668,0.0037419055588543415,99.90513610839844,0.8532851934432983,93.97152709960938
2669,0.003740503452718258,99.9051742553711,0.8533397912979126,93.971435546875
2670,0.0037391025107353926,99.90521240234375,0.8533948659896851,93.97134399414062
2671,0.0037377027329057455,99.90524291992188,0.8534500598907471,93.97125244140625
2672,0.003736303886398673,99.9052734375,0.8535056114196777,93.97116088867188
2673,0.0037349059712141752,99.90531158447266,0.8535614609718323,93.97107696533203
2674,0.0037335092201828957,99.90534973144531,0.8536176681518555,93.97098541259766
2675,0.0037321136333048344,99.90538024902344,0.8536739945411682,93.97089385986328
2676,0.0037307189777493477,99.9054183959961,0.8537307381629944,93.9708023071289
2677,0.0037293252535164356,99.90545654296875,0.8537874817848206,93.97071838378906
2678,0.003727932693436742,99.90548706054688,0.8538447618484497,93.97062683105469
2679,0.0037265410646796227,99.90552520751953,0.8539023995399475,93.97065734863281
2680,0.0037251506000757217,99.90556335449219,0.8539601564407349,93.9706802368164
2681,0.003723761299625039,99.90560150146484,0.8540181517601013,93.97071075439453
2682,0.0037223726976662874,99.90563201904297,0.8540762066841125,93.97074127197266
2683,0.003720985259860754,99.90567016601562,0.8541348576545715,93.97077178955078
2684,0.003719598986208439,99.90570068359375,0.8541936278343201,93.9708023071289
2685,0.0037182136438786983,99.9057388305664,0.8542526364326477,93.9708251953125
2686,0.003716829465702176,99.90576934814453,0.8543121218681335,93.97085571289062
2687,0.0037154462188482285,99.90580749511719,0.854371964931488,93.97088623046875
2688,0.0037140639033168554,99.90584564208984,0.8544318675994873,93.97090911865234
2689,0.0037126827519387007,99.90587615966797,0.8544921278953552,93.97093963623047
2690,0.0037113025318831205,99.90591430664062,0.8545527458190918,93.97096252441406
2691,0.003709923243150115,99.90595245361328,0.8546135425567627,93.97099304199219
2692,0.0037085451185703278,99.9059829711914,0.8546746373176575,93.97102355957031
2693,0.0037071681581437588,99.90601348876953,0.854735791683197,93.97105407714844
2694,0.0037057921290397644,99.90605163574219,0.8547971844673157,93.97107696533203
2695,0.0037044170312583447,99.90608978271484,0.8548588752746582,93.97110748291016
2696,0.0037030428647994995,99.90612030029297,0.8549209237098694,93.97107696533203
2697,0.0037016698624938726,99.90615844726562,0.8549832701683044,93.9710464477539
2698,0.0037002977915108204,99.90619659423828,0.8550457954406738,93.97102355957031
2699,0.0036989268846809864,99.9062271118164,0.8551086783409119,93.97096252441406
2700,0.003697556909173727,99.90625762939453,0.8551716804504395,93.97090148925781
2701,0.003696188097819686,99.90629577636719,0.8552350401878357,93.97084045410156
2702,0.003694819984957576,99.90633392333984,0.855298638343811,93.97077941894531
2703,0.003693453036248684,99.90636444091797,0.8553625345230103,93.97071838378906
2704,0.0036920872516930103,99.9063949584961,0.8554267287254333,93.97066497802734
2705,0.0036907221656292677,99.90643310546875,0.8554912209510803,93.97063446044922
2706,0.003689358476549387,99.9064712524414,0.8555560111999512,93.97063446044922
2707,0.0036879954859614372,99.90650177001953,0.8556210398674011,93.97062683105469
2708,0.0036866336595267057,99.90653991699219,0.8556861281394958,93.97062683105469
2709,0.003685272764414549,99.90657043457031,0.8557517528533936,93.97062683105469
2710,0.0036839128006249666,99.90660858154297,0.8558176755905151,93.97062683105469
2711,0.0036825540009886026,99.9066390991211,0.8558836579322815,93.97062683105469
2712,0.0036811961326748133,99.90667724609375,0.8559499979019165,93.97062683105469
2713,0.0036798391956835985,99.9067153930664,0.8560165762901306,93.97061920166016
2714,0.003678483422845602,99.90674591064453,0.8560835719108582,93.97061920166016
2715,0.0036771283484995365,99.90677642822266,0.85615074634552,93.97061920166016
2716,0.003675774671137333,99.90681457519531,0.8562183380126953,93.97061920166016
2717,0.0036744216922670603,99.90685272216797,0.8562861680984497,93.97061920166016
2718,0.003673069877550006,99.9068832397461,0.8563541769981384,93.97061920166016
2719,0.003671718994155526,99.90691375732422,0.8564224243164062,93.97061920166016
2720,0.003670369042083621,99.90695190429688,0.856490969657898,93.97061157226562
2721,0.0036690200213342905,99.90699005126953,0.8565598130226135,93.97061157226562
2722,0.0036676721647381783,99.90701293945312,0.8566288352012634,93.97061157226562
2723,0.0036663252394646406,99.90705108642578,0.8566985130310059,93.97061157226562
2724,0.0036649792455136776,99.90708923339844,0.8567681908607483,93.97061157226562
2725,0.003663634415715933,99.90711975097656,0.8568381667137146,93.97061157226562
2726,0.0036622905172407627,99.90715026855469,0.85690838098526,93.9705810546875
2727,0.003660947550088167,99.90718841552734,0.8569791316986084,93.9705581665039
2728,0.0036596055142581463,99.9072265625,0.8570500016212463,93.97052764892578
2729,0.0036582644097507,99.90725708007812,0.8571210503578186,93.97049713134766
2730,0.003656924469396472,99.90728759765625,0.8571922779083252,93.97046661376953
2731,0.0036555854603648186,99.9073257446289,0.8572638034820557,93.9704360961914
2732,0.00365424738265574,99.90735626220703,0.8573356866836548,93.97040557861328
2733,0.0036529102362692356,99.90739440917969,0.8574079871177673,93.97037506103516
2734,0.0036515742540359497,99.90742492675781,0.8574804663658142,93.97034454345703
2735,0.0036502389702945948,99.90745544433594,0.8575531840324402,93.9703140258789
2736,0.003648904850706458,99.9074935913086,0.8576262593269348,93.97028350830078
2737,0.003647571662440896,99.90753173828125,0.8576993346214294,93.97026062011719
2738,0.0036462394054979086,99.90756225585938,0.8577728271484375,93.97023010253906
2739,0.0036449083127081394,99.9075927734375,0.8578469157218933,93.97019958496094
2740,0.003643577918410301,99.90763092041016,0.8579211831092834,93.97016906738281
2741,0.0036422486882656813,99.90766143798828,0.857995867729187,93.97007751464844
2742,0.003640920389443636,99.90769958496094,0.8580707907676697,93.96998596191406
2743,0.0036395930219441652,99.90773010253906,0.8581460118293762,93.96990203857422
2744,0.003638266585767269,99.90776062011719,0.8582215309143066,93.96981811523438
2745,0.0036369413137435913,99.90779876708984,0.8582974076271057,93.9697265625
2746,0.0036356167402118444,99.9078369140625,0.8583735227584839,93.96964263916016
2747,0.003634293330833316,99.9078598022461,0.8584499955177307,93.96955108642578
2748,0.003632970852777362,99.90789794921875,0.8585268259048462,93.96946716308594
2749,0.0036316493060439825,99.9079360961914,0.8586038947105408,93.9693832397461
2750,0.0036303286906331778,99.90796661376953,0.8586815595626831,93.96929168701172
2751,0.0036290090065449476,99.90799713134766,0.8587592244148254,93.96920776367188
2752,0.003627690253779292,99.90802764892578,0.8588371872901917,93.9691162109375
2753,0.003626372665166855,99.90806579589844,0.8589157462120056,93.96903228759766
2754,0.0036250557750463486,99.9081039428711,0.8589946627616882,93.96894836425781
2755,0.0036237400490790606,99.90813446044922,0.85907381772995,93.96885681152344
2756,0.003622425254434347,99.90816497802734,0.8591532111167908,93.9687728881836
2757,0.0036211111582815647,99.90819549560547,0.8592329621315002,93.96868133544922
2758,0.0036197982262820005,99.90823364257812,0.859312891960144,93.96859741210938
2759,0.003618486225605011,99.90827178955078,0.8593932390213013,93.96851348876953
2760,0.003617175156250596,99.90829467773438,0.8594736456871033,93.96842956542969
2761,0.0036158652510493994,99.90833282470703,0.8595545887947083,93.96833801269531
2762,0.0036145560443401337,99.90836334228516,0.8596362471580505,93.96825408935547
2763,0.0036132477689534426,99.90840148925781,0.859718382358551,93.9681625366211
2764,0.0036119406577199697,99.90843200683594,0.8598015904426575,93.96807861328125
2765,0.003610634244978428,99.90846252441406,0.8598849773406982,93.9679946899414
2766,0.0036093289963901043,99.90849304199219,0.859968900680542,93.96791076660156
2767,0.0036080244462937117,99.90853118896484,0.860053539276123,93.96782684326172
2768,0.0036067210603505373,99.9085693359375,0.8601387739181519,93.96773529052734
2769,0.003605418372899294,99.90859985351562,0.8602242469787598,93.9676513671875
2770,0.0036041168496012688,99.90863037109375,0.8603103756904602,93.96756744384766
2771,0.0036028162576258183,99.90866088867188,0.860396683216095,93.96747589111328
2772,0.0036015165969729424,99.90869903564453,0.8604838848114014,93.96739959716797
2773,0.0036002176348119974,99.90872955322266,0.8605713844299316,93.9673080444336
2774,0.0035989198368042707,99.90876007080078,0.8606597185134888,93.96722412109375
2775,0.0035976229701191187,99.9087905883789,0.860748291015625,93.9671401977539
2776,0.0035963270347565413,99.90882873535156,0.8608376383781433,93.96704864501953
2777,0.0035950320307165384,99.90885925292969,0.8609277009963989,93.96696472167969
2778,0.0035937379579991102,99.90889739990234,0.8610184192657471,93.96688079833984
2779,0.003592444583773613,99.90892028808594,0.8611094951629639,93.966796875
2780,0.003591152373701334,99.9089584350586,0.8612014651298523,93.96674346923828
2781,0.0035898610949516296,99.90898895263672,0.8612942099571228,93.96669006347656
2782,0.0035885707475245,99.90902709960938,0.8613877296447754,93.96662902832031
2783,0.0035872813314199448,99.9090576171875,0.8614821434020996,93.9665756225586
2784,0.0035859926138073206,99.90908813476562,0.8615775108337402,93.96651458740234
2785,0.0035847050603479147,99.90911865234375,0.8616739511489868,93.96646118164062
2786,0.0035834184382110834,99.9091567993164,0.8617714643478394,93.96640014648438
2787,0.0035821327473968267,99.90918731689453,0.8618699312210083,93.96634674072266
2788,0.003580847755074501,99.90922546386719,0.861969530582428,93.96626281738281
2789,0.0035795639269053936,99.90924835205078,0.8620703220367432,93.9660873413086
2790,0.003578280797228217,99.90928649902344,0.8621721267700195,93.96592712402344
